stáippardit	tehdä jotakin liian pitkällä esineellä (esim. sauvoimella)& sätkytellä (maassa)	V	V
šlimppardit	heilahdella (jostakin roikkuvasta)	V	V
šláttardit	juoruta	V	V
vardit	vuotaa verta	V	V
bunzzardit	nikartaa	V	V
šliđardit	hutiloida& retalehtaa	V	V
fuođardit	tehdä rehua (elukoille)	V	V
sáŋardit	katua (katkerasti)	V	V
cimirdit	nitistää	V	V
gopmirdit	kumartaa	V	V
guhpirdit	heittää kuperkeikkaa	V	V
háđirdit	hutiloida	V	V
veažirdit	vasaroida	V	V
urdit	uurtaa (erit. halkaistavaa hirttä)	V	V
gurdit	jystää	V	V
duogurdit	leikkiä	V	V
skuožurdit	tökkiä (jllak terävällä)& nälviä	V	V
šlubbudit	turvottaa (nuijamaiseksi)& aiheuttaa sorkkamätä	V	V
ábbudit	aiheuttaa ylikiehuminen	V	V
njárbudit	harventaa& ohentaa	V	V
hilcudit	huikennella (tytöstä)	V	V
jálddudit	viilentyä (vilpoiseksi& kesäilmasta)	V	V
duoddudit	panna tai saada sietämään& panna tai saada uskaltamaan	V	V
suddudit	tehdä syntiä	V	V
váddudit	vaikeuttaa	V	V
viidudit	laajentaa (panna tai saada laajentumaan)	V	V
buoidudit	lihottaa	V	V
vildudit	käyttäytyä villikon tavoin	V	V
doldudit	aiheuttaa kesälaitumen kuluminen lähes loppuun	V	V
duoggudit	takkuunnuttaa	V	V
spággudit	paikata (paikka paikan päälle)	V	V
nealgudit	pitää nälässä& nälkiinnyttää	V	V
duovgudit	vieroittaa (vasa emästään)	V	V
dávgudit	liottaa (juurisäikeitä)	V	V
oardnjudit	tehdä kylmänaraksi	V	V
coahkudit	madaltaa (nesteen pintaa)	V	V
niehkudit	haaveilla	V	V
ráiskudit	resuta (humalassa)	V	V
boarskudit	nolata	V	V
hávskudit	saada muuttumaan hausk(emm)aksi& tulla viihtyisä(mmä)ksi	V	V
čuvkudit	panna tai saada juoksettumaan	V	V
vuolludit	ylpeillä (jllak)	V	V
hivludit	saada (verkkolanka) ohenemaan& tehdä (verkko) ohutlankaiseksi	V	V
eaibmudit	koheltaa	V	V
albmudit	ilmestyä (näkyviin)	V	V
hapmudit	persoilla	V	V
hipmudit	himoita (jotakin)	V	V
ropmudit	rumentaa	V	V
suoldnudit	tehdä kasteiseksi	V	V
gihpudit	olla tai tuntea (kovia) kipuja	V	V
čeahppudit	tehdä taitavaksi	V	V
sparrudit	olla jossakin pareittain	V	V
hirrudit	vauhkoonnuttaa	V	V
juorrudit	juoruta	V	V
viisudit	viisastuttaa	V	V
assudit	paksuntaa (litteää esinettä)	V	V
jieltudit	panna tai saada (silmät) punottamaan	V	V
suortudit	ryvettää (lokaan)	V	V
fastudit	rumentaa	V	V
šiervudit	tehdä henno(mma)ksi	V	V
roavvudit	aiheuttaa ontumavika (juhdalle)	V	V
gievvudit	riehua (ilon tai mielenkuohun vuoksi)	V	V
hávvudit	haavoittaa	V	V
vuohčudit	panna tai saada tippumaan& erittää& panna märkimään& sulattaa (luuydin rasvaksi)	V	V
spálčudit	kuluttaa karvattomaksi& kuluttaa (maasto) paljaaksi	V	V
njáđđudit	madalluttaa (astiaa)	V	V
náđđudit	päästää t. panna juromaan	V	V
seakŋudit	tehdä (lumi) raemaiseksi	V	V
čiekŋudit	syventää	V	V
vuolšudit	tulehduttaa	V	V
rášudit	tulla rankkasade	V	V
riššudit	hätiköidä	V	V
buoššudit	paaduttaa	V	V
ruššudit	hutiloida	V	V
navdit	nimittää (jksik)& olettaa	V	V
čávdit	peittää (hiekkaan)	V	V
holbádit	neuloa (lapintakkiin) hulpio	V	V
vuorbádit	arpoa	V	V
luovdádit	varustaa (nuotta) laduksilla	V	V
ruovdádit	pistää (puukolla)	V	V
meagádit	määkäistä	V	V
mulggádit	mulkaista	V	V
šnjirggádit	kirkaista& kirskahtaa& hirnahtaa	V	V
njurggádit	viheltää (äkkiä tai kerran)	V	V
fággádit	painia	V	V
hilgádit	luopua (tekemästä jotakin)	V	V
borgádit	luoda karvansa	V	V
geađgádit	kivittää (relig.)	V	V
raŋgádit	rötköttää	V	V
sidjádit	tilkitä (veneen laitojen väliä karvoista ja tervasta tehdyllä tilkkeellä)	V	V
sárjádit	haavoittaa	V	V
goahkádit	varustaa (komsio) kuomulla	V	V
stihkádit	ommella kaatiot säpäkkeisiin	V	V
stohkkádit	alkaa saada kesäpukunsa (riekosta alkukeväällä)	V	V
fuoikkádit	voihkaista	V	V
noavkkádit	hotkaista	V	V
njivkkádit	inahtaa	V	V
hávkkádit	haukahtaa	V	V
hiŋkkádit	nyyhkäistä	V	V
njoaládit	nuolaista (kerran)	V	V
gihládit	kihlata	V	V
muoládit	mölähtää	V	V
báládit	ammua (äkkiä ja kovaa)	V	V
skierpmádit	onnahtaa	V	V
dáidnádit	paikata (venettä tai ahkiota)	V	V
čuonádit	ahmaista	V	V
dáhpádit	olla + -vinaan	V	V
stáhpádit	tehdä (tynnyri tms.) kimmistä	V	V
stohppádit	parsia	V	V
fáippádit	huitaista (äkkiä)	V	V
vilppádit	vilkaista	V	V
áppádit	kiehahtaa yli	V	V
bosádit	puhaltaa (äkkiä)	V	V
gosádit	yskäistä	V	V
hámssádit	näykätä (nopeasti)	V	V
jusádit	pieraista (kovasti)	V	V
rusádit	pärskäyttää	V	V
šlahtádit	alkaa sataa räntää	V	V
skáktádit	lastoittaa (airo)	V	V
šlahttádit	sataa räntää	V	V
dorvádit	turvautua	V	V
suovvádit	suovata (heinää)	V	V
hávvádit	haavoittaa	V	V
snuđádit	niiskauttaa	V	V
faŋádit	kurkottaa (kerran)	V	V
vilššádit	vilkaista	V	V
goabagit	kupristua	V	V
njeaccagit	mennä irveen	V	V
linccagit	tulla repaleiseksi	V	V
bulddagit	tulla turpeaksi	V	V
nurddagit	tylpentyä	V	V
ravddagit	liian läheltä reunaa	Adv	Adv
čuvddagit	ruveta löyhkäämään (kuten hirvas rykimäajan jälkeen)	V	V
bolffagit	tuuhettua	V	V
geaiggagit	ojentua (suoraksi) alkaa sojottaa	V	V
sáiggagit	kulua ohueksi	V	V
skielggagit	tulla kierosilmäiseksi& kieroutua (silmistä)	V	V
njaŋggagit	kuolla kupsahtaa	V	V
šloaŋggagit	tulla laiskanpulskeaksi	V	V
raŋggagit	kellistyä	V	V
buljagit	pullistua	V	V
vinjagit	vinoutua	V	V
buovnnjagit	kärventyä (vaatteista tms.)	V	V
skeartnjagit	ruveta maistumaan kärventyneeltä	V	V
snirkkagit	tulla pystynenäiseksi	V	V
roaiskkagit	laihtua romuluiseksi ja laihaksi (erit. hevosesta)	V	V
rámskkagit	mennä mullin mallin	V	V
sákkagit	hoiketa puikkomaiseksi	V	V
faŋkkagit	tulla kurokaulaiseksi	V	V
šluŋkkagit	mennä luppaan (korvista)	V	V
allagit	korkeasti	Adv	Adv
nollagit	kyykistyä	V	V
báinnagit	saada (pahaa) makua jostakin	V	V
skuortnagit	tulla huono-onniseksi	V	V
skolppagit	ruveta istumaan huonosti (vaatteesta)	V	V
dulppagit	tylpistyä	V	V
guppagit	tulla kyssäniskaiseksi	V	V
snarragit	tulla haaroviksi (sarvista)& tulla eripuraisiksi	V	V
skoarragit	kulua karvattomaksi (karvanahkaisista vaatteista)	V	V
davrragit	kurttaantua	V	V
suvrragit	hapettua	V	V
njalssagit	ruveta lököttämään (vaatteista)	V	V
rimssagit	tulla resuiseksi	V	V
dumssagit	vanua	V	V
nurssagit	tylpentyä	V	V
máttagit	tyveä myöten	Adv	Adv
šnjarvvagit	kastua likomäräksi (nahkavaatteista)	V	V
smarvvagit	kihartua	V	V
hurvvagit	masentua	V	V
skurvvagit	masentua	V	V
šlinzzagit	pehmetä (kalasta)	V	V
gávzzagit	vääntyä käkkyräiseksi	V	V
bahčagit	katkeroitua& tulla pahanmakuiseksi	V	V
njavččagit	mennä takakenoon	V	V
suvččagit	paleltua (kehon osasta)	V	V
čeakŋagit	kyykistyä	V	V
rumššagit	tulla rokonarpiseksi	V	V
nurššagit	turvottua (erit. paleltumasta)	V	V
rožagit	kaventua (esim. laaksosta)	V	V
šnjilžžagit	tulla lyhytkarvaiseksi (porosta alkusyksyllä)	V	V
bánžžagit	pöhöttyä	V	V
reavžžagit	mennä haralleen	V	V
vuoigit	voivotella	V	V
jámálgit	pyörtyä	V	V
gargit	kipunoida& ryöpytä	V	V
smiergit	rouskua	V	V
reavgit	röyhtäillä& räkättää (kiirunasta)	V	V
skoavgit	kuulostaa kaamealta (jostakin pimeässä ääntelevästä)	V	V
giebahit	noeta	V	V
skibahit	antaa sairastaa& elättää sairasta eläintä	V	V
áhcahit	hitsata	V	V
norddahit	antaa jonkun töniä& panna tai saada joku tönimään& antaa jonkun satuttaa& panna tai saada joku satuttamaan	V	V
jarffahit	liikkua pulleana	V	V
sealggahit	saada joku ryhtymään toimeen	V	V
boalggahit	saattaa häpeään	V	V
suorggahit	säikäyttää& yllättää	V	V
logahit	luettaa& olla luettavissa& merkityttää (luetteloon)& kohdata (lievästä tartuntataudista)	V	V
sugahit	soudattaa& kuljettaa soutamalla& ajaa takaa soutamalla& soveltua soudettavaksi& keinuttaa	V	V
lanjahit	nilottaa (puun kuorta)	V	V
bonjahit	väännättää& soveltua väännettäväksi	V	V
vuojahit	uittaa	V	V
fuoikkahit	voihkia (jatkuvasti)	V	V
guoskkahit	koskettaa	V	V
suoskkahit	antaa pureskeltavaksi& pureskella ruokaa lapselle	V	V
šluŋkkahit	liikkua luppakorvaisena	V	V
skilahit	kilistää	V	V
lolahit	epäillä (uskottomuudesta)	V	V
fuolahit	huolehtia	V	V
gulahit	saada kuulemaan& kuuluttaa (erit. avioliittoon)	V	V
hirpmahit	pelotella	V	V
vanahit	venyttää& pitkittää& raahata perässään	V	V
giinnahit	elää kituuttaa (erit. kitsaasta ihmisestä)	V	V
basahit	pesettää	V	V
gosahit	yskittää	V	V
havssahit	tuhria (utareet vasan vieroittamiseksi)	V	V
ruohtahit	ajaa laukkaa	V	V
misttahit	erehtyä	V	V
sivahit	syyttää	V	V
hearvvahit	koristella	V	V
šávahit	kohistaa& kaahata	V	V
bázahit	jättää (jäljelle)	V	V
šnjalččahit	liikkua likomärissä nahkavaatteissa	V	V
čuoččahit	pysähtyä& seisahtua	V	V
beađahit	puhkaisuttaa& soveltua puhkaistavaksi	V	V
duđahit	tyydyttää	V	V
gažahit	kysellä (jostakin tai jksta)	V	V
obehit	opettaa	V	V
sáddehit	lähetyttää& kirota	V	V
bággehit	saada tai panna joku pakottamaan jotakuta& antaa pakottaa itsensä (tekemään jotakin)	V	V
olgehit	pystyä heittämään (jllek etäisyydelle)	V	V
njirgehit	panna tai saada ruikkaamaan	V	V
surgehit	säikäyttää& yllättää	V	V
várgehit	hyökätä (jonkun kimppuun)	V	V
hárjehit	harjoittaa& valmentaa	V	V
sahkkehit	hedelmöityä (porovaatimesta)	V	V
beaškkehit	törmätä	V	V
ollehit	saattaa loppuun	V	V
bullehit	sytyttää	V	V
čaimmehit	naurahtaa	V	V
eatnehit	ennättää	V	V
láhpehit	kadottaa (näkyvistään)	V	V
lohppehit	juoksetuttaa	V	V
šnjirrehit	punoa (litteää nyöriä)	V	V
snorrehit	kurtistaa (nahkavaatteita)	V	V
gurehit	kurittaa	V	V
bissehit	pysäyttää& lamata& saada ote (jostakin)	V	V
bohttehit	turvottaa	V	V
šlávehit	luovia	V	V
rabihit	räpsähtää	V	V
boccihit	puistaa itseään	V	V
balddihit	pelästyttää	V	V
válddihit	otattaa	V	V
hoagihit	hokaista	V	V
searggihit	saada särö (astiasta)	V	V
šnjoarggihit	lirahtaa	V	V
njávggihit	naukaista	V	V
raŋggihit	kellahtaa (nurin)	V	V
njáŋggihit	rötkähtää (äkkiä pitkin pituuttaan& esineistä)	V	V
nogihit	loppua (äkkiä)	V	V
deajihit	välkähtää	V	V
doajihit	päästää taittumaan& päästää (esim. hevonen) putoamaan jäihin	V	V
riejihit	rähähtää	V	V
skunjihit	tirskahtaa nauramaan	V	V
šuohkihit	huokaista	V	V
beakkihit	kuulua (yllättäen)	V	V
huikkihit	huudahtaa	V	V
huikkihit	huudattaa	V	V
dalkkihit	tupsahtaa	V	V
njalkkihit	liukastua	V	V
gilkkihit	kilkuttaa (trans.)	V	V
skilkkihit	kilkuttaa (tr.)	V	V
čulkkihit	kolahtaa	V	V
skarkkihit	korahtaa	V	V
snurkkihit	röhkäistä	V	V
burskkihit	purskahtaa	V	V
cuskkihit	tuhahtaa	V	V
juskkihit	jysähtää	V	V
snuskkihit	nuuskauttaa	V	V
cavkkihit	sammahtaa	V	V
njivkkihit	inahtaa	V	V
cuvkkihit	maiskauttaa (nopeasti kielen kärjellä)	V	V
nuvkkihit	nyökätä (äkkiä)	V	V
rákkihit	mätkähtää	V	V
hiŋkkihit	nyyhkäistä	V	V
deaškkihit	lätkähtää	V	V
ráškkihit	mätkähtää	V	V
skilihit	kilahtaa	V	V
nollihit	kyykistyä (äkkiä)	V	V
gálihit	kahlauttaa& kuljettaa kahlaamalla	V	V
čálihit	kirjoituttaa& hakea avioliittokuulutus& viillättää	V	V
deamihit	tömähtää	V	V
dimihit	pehmetä (äkkiä)& tuntua (äkkiä) pehmeältä	V	V
árpmihit	armahtaa	V	V
humihit	mumista (hetken)& humahtaa	V	V
jumihit	jymähtää	V	V
finihit	käväistä	V	V
báinnihit	värjäyttää& soveltua värjättäväksi	V	V
roahpihit	saattaa perikatoon tai perikadon partaalle	V	V
fáippihit	huiskahtaa	V	V
vilppihit	vilkaista	V	V
šumppihit	jysähtää	V	V
darihit	vavahtaa (tunteenkuohun tms. vuoksi)	V	V
čoarihit	ilmestyä (äkkiä) näkyviin taivasta vasten	V	V
širihit	ryöpsähtää	V	V
hurihit	hyrähtää	V	V
dárihit	kiivastua	V	V
basihit	paistattaa& soveltua paistettavaksi	V	V
beasihit	päästä (yhtäkkiä)	V	V
čeasihit	liukua (vähän matkaa nopeasti)& luiskahtaa	V	V
viesihit	väsähtää (hieman)	V	V
nivssihit	suutahtaa	V	V
vuovssihit	saada oksentamaan& oksettaa	V	V
mávssihit	maksattaa	V	V
suhtihit	suutahtaa	V	V
attihit	panna tai saada antamaan& kelvata tai soveltua annettavaksi	V	V
oasttihit	ostattaa	V	V
bovttihit	herätyttää	V	V
játtihit	sammahtaa	V	V
navihit	nyittää& liottaa karvattomaksi (vahingossa)	V	V
savihit	parantaa (haavaa)	V	V
šnjivihit	kärähtää	V	V
buvihit	kuristaa	V	V
suoivvihit	häilähtää	V	V
gáivvihit	huiskahtaa	V	V
gozihit	valvoa (jotakin)& valvottaa	V	V
steaččihit	lätkähtää	V	V
boalččihit	linkata (jalasta)	V	V
bulččihit	loiskahtaa (veteen)	V	V
mulččihit	lipsahtaa	V	V
bunččihit	polskahtaa	V	V
oađihit	antaa nukkua (liian pitkään)& nukuttaa (jotakuta tietyn ajan)& vahtia (nukkuvaa)	V	V
biđihit	saada tai panna pitämään puolensa	V	V
vuoiŋŋihit	hengähtää	V	V
navššihit	tulla tupsahtaa	V	V
bážihit	ammuttaa& saada ampumaan& soveltua tai kelvata ammuttavaksi	V	V
suddohit	aiheuttaa lumisokeus	V	V
ráfohit	rauhoittaa	V	V
addjohit	saada tai päästää peittymään lumeen	V	V
roahkohit	ristiä (kätensä tms.)	V	V
sáhkohit	sakottaa	V	V
mirkkohit	myrkyttää	V	V
sepmohit	hourailla (unessa)	V	V
hohpohit	hoputtaa	V	V
mihttohit	saattaa (jotakuta)	V	V
arvohit	jättää sateen kasteltavaksi	V	V
oaččohit	saada (lopultakin joku tekemään jotakin)	V	V
njeaccuhit	kävellä irvistellen	V	V
hahcuhit	härnätä	V	V
huhcuhit	usutella	V	V
daguhit	suostuttaa	V	V
seaguhit	sekoittaa	V	V
raguhit	panna tai saada rehkimään& menettää (kala siksi että koukku oikenee)	V	V
naigguhit	muksia	V	V
skielgguhit	kulkea kierosilmäisenä	V	V
šnjoargguhit	liruttaa	V	V
spargguhit	värisyttää	V	V
smiergguhit	rouskuttaa	V	V
širgguhit	ryöpyttää	V	V
čuovgguhit	liikkua välkkyen	V	V
šávgguhit	ajaa pöllyyttää (läpi umpilumen tms.)	V	V
snoguhit	kulkea etukenossa	V	V
sonjuhit	kulkea roikkuvissa vaatteissa	V	V
hájuhit	häiritä (ajatuksia)	V	V
boahkuhit	rokottaa	V	V
beakkuhit	kertoa (tosiasiana& usein tai useita asioita)& pyydellä	V	V
oakkuhit	auttaa onkimaan& panna tai saada onkimaan& pitää onkimassa	V	V
boakkuhit	panna köpöttelemään	V	V
váikkuhit	vaikuttaa	V	V
goalkkuhit	kolkuttaa	V	V
skilkkuhit	kilkuttaa	V	V
spokkuhit	survaista (monta kertaa)& pistellä (puukolla)	V	V
loaskkuhit	läimäytellä	V	V
roaiskkuhit	ruoskittaa	V	V
juskkuhit	jyskyttää (tr.)	V	V
stoavkkuhit	maiskutella	V	V
ravkkuhit	räpytellä (silmiä)	V	V
snievkkuhit	viillellä	V	V
sovkkuhit	kuiskuttaa	V	V
ávkkuhit	hyödyttää	V	V
bákkuhit	pakottaa	V	V
šoaŋkkuhit	lönkytellä (laihasta ihmisestä tai eläimestä)	V	V
deaškkuhit	lätkytellä	V	V
njáškkuhit	koikkelehtia (pitkänhuiskeana)	V	V
boaluhit	napittaa	V	V
golluhit	kultailla& kimallella (kuten kulta)	V	V
spanuhit	kulkea solakkana ja vartalonmyötäisissä vaatteissa	V	V
sártnuhit	puhuttaa& taivuttaa (puhumalla)	V	V
njunuhit	sitoa (poro turvan ympäri)	V	V
skolppuhit	kävellä huonosti istuvissa vaatteissa	V	V
ramppuhit	kulkea liian lyhyissä vaatteissa	V	V
stumppuhit	kävellä pullukkana	V	V
áppuhit	päästää kiehumaan yli	V	V
čieruhit	itkettää	V	V
skirruhit	liikkua kuivakkana	V	V
snorruhit	liikkua kurttuisissa nahkavaatteissa	V	V
beavrruhit	liikuskella säärevänä	V	V
návrruhit	pilkata	V	V
stávrruhit	koikkelehtia	V	V
gassuhit	usutella	V	V
njalssuhit	kulkea lököttävissä vaatteissa	V	V
čearssuhit	hymyillä ja liikuskella (niin että hampaat näkyvät)& virnistellä	V	V
loavuhit	levittää (peite)& vetää (airot) sisään	V	V
neavvuhit	ottaa vastaan neuvoja	V	V
doaivvuhit	toivoskella& toivottaa	V	V
doalvvuhit	saada tai panna viemään& vietellä (pahaan)& soveltua vietäväksi	V	V
šnjarvvuhit	liikkua likomärissä nahkavaatteissa	V	V
šnjalččuhit	liikkua likomärissä nahkavaatteissa	V	V
njavččuhit	kulkea pää takakenossa	V	V
ravččuhit	räpiköidä	V	V
biđuhit	kestitä (hyötymistarkoituksessa)	V	V
šluđuhit	rökälehtää (erit. huonosti pidetyissä kengissä)	V	V
soaŋuhit	kirkottaa (vaimonsa)	V	V
čeakŋuhit	liikkua kyykyssä	V	V
vašuhit	vihata	V	V
marššuhit	taapertaa	V	V
spažuhit	kulkea pitkin ja värisevin sarvin (porosta)	V	V
šnjilžžuhit	liikkua jossakin lyhytkarvaisena (porosta alkusyksyllä)	V	V
bunžžuhit	hotkia	V	V
reavžžuhit	kulkea harottavin jaloin	V	V
ruvžžuhit	liikkua jossakin luisevana (eläimestä)	V	V
borgáhit	tupruttaa	V	V
leháhit	sadatella	V	V
skeavkáhit	sipsuttaa	V	V
cuiláhit	viilettää	V	V
buolláhit	sytyttää	V	V
culláhit	tuudittaa	V	V
lálláhit	tuutia	V	V
stávráhit	koikkelehtia (johonkin)	V	V
muitáhit	muistuttaa	V	V
johttáhit	auttaa jutaamaanlähdössä& lähteä kuljettamaan& panna liikkeelle	V	V
oađđáhit	nukuttaa& nukuttaa (kuolon uneen)	V	V
bunžáhit	hotkia	V	V
bajit	ylempi	A	A
eadjit	erehtyä (jksta)	V	V
gádjit	pikku)kajava	N	N
mádjit	majava	N	N
vádjit	vaille	Adv	Adv
oarjjit	läntisempi& (R) eteläisempi	A	A
dávjjit	useammin	Adv	Adv
njealjit	nelisoutu (meriveneestä)	N	N
assájit	paksulti	Adv	Adv
gahkit	kalvaa& painaa (kunteille)	V	V
cáhkit	pistää& pukea (päälleen)& työntää& työntyä	V	V
fuoikit	voihkia	V	V
skilkit	kilkattaa	V	V
čulkit	kolista	V	V
skarkit	korista	V	V
snurkit	röhkiä	V	V
goaskit	nuoremman sisaren tai naisserkun lapsi (tädilleen)	N	N
váimmoskit	sydämistyä& rohkaistua	V	V
snuskit	nuuskuttaa	V	V
moccáskit	joutua käsikähmään	V	V
stoagáskit	ruveta mekastamaan	V	V
njeađggáskit	alkaa tuiskuttamaan (tie tms.) umpeen	V	V
mokkáskit	joutua käsirysyyn	V	V
fákkáskit	ruveta painimaan (keskenään)	V	V
baláskit	pelästyä (kovasti)	V	V
stuláskit	ruveta (toden teolla) leikkimään	V	V
almmáskit	tulla (kova) lumisade	V	V
veartnáskit	loukkaantua (jklle)& riitaantua (keskenään)	V	V
doaráskit	joutua poikittain (esim. vene virrassa)	V	V
moaráskit	vihastua	V	V
oaittáskit	ryhdistäytyä (ja ruveta töihin)	V	V
movttáskit	innostua	V	V
heađáskit	joutua hätään	V	V
noađáskit	lähteä kantamaan taakkaa	V	V
vašáskit	raivostua (jklle)	V	V
ražáskit	ruveta rehkimään	V	V
stoavkit	maiskuttaa	V	V
cuvkit	maiskuttaa (kielen kärjellä)	V	V
haŋkit	kaakattaa& änkyttää	V	V
ruŋkit	ronkkua (korpista)	V	V
doarškit	läimähdellä	V	V
spabbalit	imaista (piippua)	V	V
rabbalit	lähteä (kiireesti jonnekin)	V	V
huhccalit	usuttaa	V	V
guoddalit	kannella	V	V
baldalit	pelotella	V	V
deavdalit	täytellä& yrittää täyttää	V	V
vuovdalit	yrittää myydä	V	V
vealit	ketterä	A	A
rággalit	mätkäyttää	V	V
vuolgalit	tehdä lähtöä	V	V
spargalit	täräyttää	V	V
njirgalit	ruikauttaa	V	V
širgalit	ryöpsäyttää	V	V
borgalit	tuprauttaa (esim. lunta)	V	V
joavgalit	kinostaa (nopeasti)	V	V
čuovgalit	valaista (nopeasti)	V	V
ruvgalit	lähteä laukkomaan jonossa	V	V
njaŋgalit	rötkäyttää (pitkin pituuttaan)	V	V
raŋgalit	kellistää	V	V
njáŋgalit	rötkäyttää (pitkin pituuttaan)	V	V
eadjalit	erehtyä toisistaan	V	V
njiedjalit	laskeutua (nopeasti)& alkaa laskeutua	V	V
suodjalit	suojella	V	V
vuodjalit	ajella& käydä (usein) ajamalla jossakin	V	V
vuodjalit	lähteä uimaan	V	V
gádjalit	varjella	V	V
suhkalit	lähteä soutamaan& soutaa vähän& käydä (jossakin) soutamalla& keinahtaa	V	V
steaikalit	hurauttaa (esim. rinnettä tai koskea alas)	V	V
nuhkkalit	nykäistä& nyökätä	V	V
skilkalit	kilkahduttaa& karauttaa (kellot kilisten)	V	V
juskalit	jysäyttää	V	V
noavkalit	hotkaista	V	V
ravkalit	räpäyttää (silmää)	V	V
snievkalit	viiltää (kerran)	V	V
civkalit	sirkuttaa (kerran)	V	V
sovkalit	kuiskata	V	V
cuŋkalit	muiskauttaa	V	V
deaškalit	lätkäyttää	V	V
doaškalit	läimäyttää	V	V
fiškalit	sivaltaa (esim. köydellä)	V	V
rámškalit	heilauttaa (käsiään)& hulmauttaa (esim. vaatetta)& räpäyttää (siipiään)	V	V
doarškalit	läimäyttää	V	V
buškalit	sujauttaa	V	V
duškalit	polskauttaa	V	V
fáškalit	sivaltaa (esim.köydellä)& selättää	V	V
ráškalit	mätkäyttää	V	V
vatnalit	venähtää	V	V
gassalit	usuttaa (koiraa)	V	V
beaitalit	peitellä	V	V
vuoitalit	voittaa (usein)	V	V
báitalit	lämmitellä (nuotiolla)	V	V
biktalit	lämmitellä	V	V
boktalit	herätellä	V	V
nuktalit	nuhdella	V	V
eamidastalit	emännöidä (usein tai useita esineitä)	V	V
beastalit	päästellä irti& yrittää pelastaa	V	V
arvvohastalit	olla pirteä	V	V
árkkálmastalit	säälitellä	V	V
vuotnámastalit	kutsua jotakuta anopiksi	V	V
oastalit	yrittää ostaa	V	V
hiistalit	lyödä vetoa& lyödä vetoa (keskenään)	V	V
ogohahttalit	panna (koira) ajamaan (usein tai jatkuvasti) takaa (poroja)	V	V
čuvohahttalit	opettaa seuraamaan (esim. pentua)	V	V
buorástahttalit	tervehtiä (useita)& tervehtiä toisiaan	V	V
ruivalit	hutiloida	V	V
bálvalit	palvella& mielistellä& orjailla& palvoa	V	V
spahčalit	väristä (vähän aikaa)	V	V
báhčalit	ammuskella	V	V
bunčalit	polskauttaa	V	V
gáhččalit	lähteä (kiireesti tekemään jotakin)	V	V
fakŋalit	kurkottautua (kerran)	V	V
nakšalit	tulla tupsahtaa	V	V
bunžalit	hotkaista& naida napsauttaa	V	V
reavžalit	lähteä jonnekin harottavin jaloin	V	V
steažžalit	heittää leipiä (litteällä kivellä)	V	V
báhcilit	jäädä (vähäksi aikaa)& jäädä (vähän jälkeen)	V	V
addilit	antaa (kohteliaassa pyynnössä)& antaa (nopeasti)	V	V
vuordilit	odottaa (vähän)	V	V
deavdilit	täyttää (nopeasti)	V	V
luovdilit	laskeutua nopeasti mahalleen (eläin) t. polvilleen (ihminen)	V	V
burgilit	purkaa (nopeasti)	V	V
beahkilit	kontata (nopeasti)& lähteä konttaamaan	V	V
buollilit	palaa (nopesti)	V	V
sustilit	nuuhkaista	V	V
arvilit	sataa (kerralla kovasti) vettä	V	V
bahčilit	lypsäistä	V	V
geallit	kelata (nuottaa)	V	V
suollit	salaa	Adv	Adv
rullit	siankärsämö	N	N
čeavllit	ylpeilijä	N	N
fávllit	ulompi (rannasta katsottuna)	A	A
bállit	ammua (kovasti)	V	V
vuolit	alempi	A	A
boaggulit	väännähyttää (auki tai ylös& esim.kansi)	V	V
čeargulit	karjahtaa& jyrähtää (ukkosesta)	V	V
buotnjulit	kastaa (nopeasti jossakin)	V	V
lulit	eteläisempi& (R) itäisempi	A	A
čeallulit	loikkia (nopeasti)& lähteä loikkimaan	V	V
čeahppulit	tulla (vähän) taitavammaksi	V	V
divvulit	korjata (nopeasti)& laittautua	V	V
čuovvulit	seurata (lyhyen matkaa)& lähteä seuraamaan	V	V
hárčulit	lähteä harppomaan	V	V
geavlit	poiketa (ja palata tokkaan takaisin& porosta)	V	V
eaškálit	nyrjähtää	V	V
jorbbasmit	pyöristyä	V	V
dávggasmit	joustavoitua& sitkastua	V	V
vuonjasmit	kesyyntyä (linnuista)	V	V
roahkasmit	rohkaistua	V	V
boarkkasmit	tulla äkkipikaise(mma)ksi	V	V
amasmit	tulla oudo(mma)ksi	V	V
hirasmit	vauhkoontua	V	V
nuorasmit	nuortua	V	V
luovasmit	tulla helppolypsyise(mmä)ksi	V	V
árvvasmit	tulla anteliaa(mma)ksi	V	V
siđasmit	käheytyä	V	V
jarkŋasmit	pullistua (ulos)	V	V
njoiddosmit	loiventua (rinteestä)	V	V
vilddosmit	vuolastua (liiaksi)	V	V
